,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
87,0.0,0.218217890236,0.218217890236,0.218217890236,0.218217890236,0.0,0.218217890236,0.0,0.0,-0.218217890236,0.0,-0.218217890236,0.218217890236,0.0,0.0,0.0,0.218217890236,0.0,0.0,-0.218217890236,0.436435780472,0.0,0.0,0.0,0.0,0.218217890236,0.0,-0.218217890236,0.436435780472,-0.218217890236
88,0.0,0.0,0.0,-0.301511344578,-0.301511344578,0.0,0.0,0.0,0.0,-0.301511344578,0.0,0.0,0.301511344578,0.0,0.0,0.0,0.301511344578,0.0,0.0,-0.301511344578,0.0,-0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,0.603022689156,0.0
89,0.0,0.0,0.0,0.0,0.0,-0.603022689156,-0.301511344578,0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.301511344578,0.0,-0.301511344578,0.0,0.0,0.0,0.301511344578,0.0,0.301511344578,-0.301511344578
90,0.0,0.0,0.0,0.0,0.0,-0.625543242171,0.0,0.208514414057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208514414057,-0.208514414057,0.0,0.0,0.0,0.208514414057,0.0,-0.417028828114,-0.208514414057,0.0,-0.208514414057,0.0,0.417028828114,0.0,0.0
91,0.0,0.0,0.242535625036,-0.242535625036,-0.242535625036,0.0,0.0,0.242535625036,0.242535625036,0.0,0.0,-0.242535625036,0.0,0.0,0.485071250073,0.0,0.0,0.0,-0.242535625036,-0.242535625036,0.242535625036,0.242535625036,0.0,-0.242535625036,0.0,-0.242535625036,-0.242535625036,0.0,0.0,0.0
92,0.0,0.0,0.0,-0.67082039325,-0.22360679775,-0.22360679775,-0.22360679775,0.22360679775,0.0,0.0,0.0,0.22360679775,0.22360679775,0.0,-0.22360679775,0.0,0.0,0.0,0.0,0.0,0.0,0.22360679775,0.0,0.22360679775,0.0,-0.22360679775,0.0,-0.22360679775,0.0,0.0
93,0.0,0.171498585143,0.0,-0.514495755428,0.0,-0.171498585143,0.0,0.0,0.171498585143,0.0,0.0,0.342997170285,0.171498585143,0.0,0.171498585143,-0.171498585143,0.0,0.171498585143,0.0,0.0,-0.171498585143,-0.342997170285,0.0,0.0,-0.342997170285,0.0,-0.342997170285,-0.171498585143,0.0,0.0
94,0.0,0.229415733871,0.0,0.0,0.458831467741,-0.229415733871,0.229415733871,0.229415733871,0.0,0.0,0.0,0.0,-0.229415733871,0.0,0.0,0.0,0.229415733871,0.0,-0.229415733871,-0.229415733871,0.0,0.0,-0.229415733871,0.0,0.0,-0.458831467741,-0.229415733871,0.0,0.229415733871,0.0
95,0.0,0.0,0.0,0.0,0.0,0.229415733871,0.0,-0.458831467741,0.229415733871,0.0,0.0,0.229415733871,0.0,0.0,0.0,0.229415733871,0.0,0.0,-0.458831467741,0.0,-0.458831467741,0.229415733871,0.0,0.0,0.0,-0.229415733871,0.0,0.0,0.0,0.229415733871
96,0.0,0.727606875109,0.0,-0.242535625036,0.0,0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242535625036,0.242535625036,-0.242535625036,0.0,0.0,0.242535625036,0.242535625036,0.0,0.0,0.0,0.0,0.0,-0.242535625036
97,0.0,0.258198889747,0.0,0.0,0.0,0.0,0.0,0.516397779494,0.258198889747,-0.258198889747,0.0,0.258198889747,0.0,0.258198889747,0.0,0.0,0.0,0.0,0.258198889747,-0.258198889747,0.258198889747,0.0,-0.258198889747,0.0,0.0,0.0,0.258198889747,0.258198889747,0.0,0.0
98,0.0,0.208514414057,0.0,-0.417028828114,0.417028828114,-0.208514414057,0.0,-0.208514414057,0.0,0.417028828114,0.0,0.0,0.0,-0.208514414057,0.0,0.0,0.0,0.0,0.208514414057,0.0,0.208514414057,-0.208514414057,0.0,0.0,0.0,0.0,0.0,-0.417028828114,0.0,0.0
99,0.0,0.316227766017,-0.316227766017,0.0,0.0,-0.316227766017,0.0,0.316227766017,0.0,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.316227766017,-0.316227766017,0.0,0.0,-0.316227766017,0.0,-0.316227766017,0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.516397779494,0.0,0.0,0.258198889747,0.0,0.0,0.0,0.0,-0.258198889747,0.0,0.0,0.0,0.0,-0.258198889747,0.0,0.0,0.0,0.258198889747,-0.258198889747,0.0,0.0,0.516397779494,0.0,0.0,0.0,-0.258198889747,0.258198889747,0.0,0.0
101,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,-0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,-0.333333333333
102,0.22360679775,0.22360679775,-0.22360679775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.22360679775,0.0,0.22360679775,0.0,0.22360679775,0.0,-0.22360679775,0.0,-0.22360679775,0.0,0.0,0.0,0.4472135955,0.0
103,0.0,0.301511344578,0.0,-0.301511344578,-0.301511344578,0.0,0.0,0.301511344578,0.0,0.0,0.0,-0.301511344578,0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,-0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.603022689156,0.0,0.0
104,0.0,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464,-0.408248290464,-0.408248290464,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0
105,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
106,0.169030850946,0.169030850946,0.0,0.0,-0.338061701891,0.0,0.169030850946,0.0,0.0,-0.169030850946,0.169030850946,0.0,-0.169030850946,0.0,0.507092552837,0.169030850946,0.0,-0.338061701891,0.338061701891,-0.169030850946,0.0,0.0,0.0,0.0,0.0,0.169030850946,-0.169030850946,0.0,0.338061701891,0.0
107,0.0,0.235702260396,0.0,-0.235702260396,0.0,0.0,0.471404520791,0.0,0.0,0.0,0.0,0.0,-0.235702260396,-0.235702260396,0.235702260396,-0.235702260396,0.0,0.0,0.0,-0.235702260396,0.0,0.0,-0.235702260396,0.0,0.0,-0.235702260396,0.471404520791,0.0,0.235702260396,0.0
108,0.0,0.0,-0.182574185835,0.182574185835,-0.182574185835,-0.182574185835,0.182574185835,-0.182574185835,0.0,0.0,0.182574185835,-0.182574185835,-0.182574185835,0.0,0.0,0.0,0.0,0.0,0.73029674334,0.0,0.0,0.0,0.36514837167,0.0,0.0,0.0,0.0,0.0,0.182574185835,0.0
109,0.0,0.377964473009,0.0,0.0,0.0,0.0,0.0,-0.377964473009,0.0,0.377964473009,0.0,0.0,-0.377964473009,0.0,0.0,0.0,0.0,0.0,-0.377964473009,-0.377964473009,0.0,0.0,0.0,0.0,0.0,-0.377964473009,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,-0.612372435696,-0.204124145232,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.204124145232,0.0,-0.204124145232,0.204124145232,0.0,0.0,0.0,0.204124145232,-0.204124145232,0.204124145232,0.0,0.0,0.204124145232,0.0,0.204124145232,-0.204124145232,0.0,0.0,-0.204124145232
111,0.0,0.0,0.458831467741,0.0,0.0,0.0,0.0,0.0,0.0,0.229415733871,0.0,-0.229415733871,0.0,0.0,0.0,-0.458831467741,0.0,-0.229415733871,-0.229415733871,-0.229415733871,0.458831467741,0.0,0.0,0.229415733871,0.0,0.0,0.0,0.0,0.229415733871,0.0
112,0.0,0.353553390593,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,-0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0
113,0.0,0.6,0.0,-0.2,0.0,-0.2,0.0,0.0,-0.4,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0.2,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0
115,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.0,-0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353553390593
116,0.36514837167,0.36514837167,0.0,-0.182574185835,0.0,-0.182574185835,0.36514837167,0.182574185835,0.0,0.0,0.0,0.36514837167,0.0,0.0,0.0,-0.182574185835,0.0,0.0,0.0,-0.182574185835,0.0,0.0,0.182574185835,-0.182574185835,0.182574185835,-0.36514837167,0.182574185835,0.0,-0.182574185835,0.0
117,0.0,0.316227766017,0.0,-0.316227766017,-0.316227766017,0.316227766017,0.0,0.316227766017,0.0,0.0,0.316227766017,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.0,0.0,-0.316227766017,-0.316227766017,0.0,0.0,0.0,0.0,-0.316227766017,0.0,0.0,0.0,0.0
118,0.0,0.624695047554,0.156173761889,-0.156173761889,0.0,-0.468521285666,0.156173761889,0.0,0.0,0.0,0.0,0.0,0.0,-0.156173761889,0.156173761889,-0.156173761889,-0.156173761889,0.0,0.0,-0.156173761889,0.156173761889,0.156173761889,0.0,0.0,0.0,0.0,-0.156173761889,-0.156173761889,0.312347523777,0.0
119,0.0,0.471404520791,0.0,-0.471404520791,0.0,-0.235702260396,0.0,0.235702260396,0.0,0.0,0.0,0.0,-0.235702260396,0.0,0.0,-0.235702260396,0.0,0.0,0.0,-0.235702260396,-0.235702260396,0.0,-0.235702260396,0.0,0.0,0.235702260396,0.235702260396,0.0,0.0,0.235702260396
120,0.0,0.408248290464,0.0,0.0,-0.408248290464,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464,0.0,0.408248290464
121,0.0,0.0,0.0,-0.316227766017,0.316227766017,0.0,0.0,0.0,0.0,0.316227766017,0.0,-0.316227766017,-0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,-0.316227766017,-0.316227766017,0.0,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.316227766017,-0.316227766017
122,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204124145232,0.0,0.0,-0.204124145232,0.0,-0.204124145232,0.0,0.0,-0.408248290464,-0.204124145232,0.408248290464,0.0,-0.204124145232,0.204124145232,0.0,-0.204124145232,0.0,0.0,0.408248290464,-0.204124145232
123,0.0,0.0,0.258198889747,0.0,0.0,0.0,0.516397779494,0.0,0.0,0.0,0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258198889747,-0.516397779494,0.0,0.0,0.258198889747,0.0,0.0,-0.258198889747,-0.258198889747,0.0,-0.258198889747,0.0
124,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,-0.208514414057,0.208514414057,0.208514414057,0.0,0.0,0.208514414057,0.0,0.0,0.0,0.0,0.0,-0.208514414057,0.0,0.0,0.0,0.417028828114,0.0,0.0,0.0,0.0,0.417028828114,0.208514414057,-0.208514414057,-0.417028828114,0.0,-0.208514414057,0.208514414057,0.0,0.208514414057,-0.208514414057
126,0.0,0.185695338177,-0.185695338177,-0.557086014531,0.185695338177,0.185695338177,0.0,0.0,0.0,-0.185695338177,0.0,0.185695338177,0.0,-0.185695338177,0.0,0.0,0.0,-0.185695338177,0.185695338177,0.0,0.0,0.0,-0.371390676354,0.0,0.371390676354,0.0,0.185695338177,-0.185695338177,0.185695338177,0.0
127,0.0,0.0,0.0,0.0,-0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,-0.333333333333,0.0,0.0,0.0,-0.333333333333,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,-0.333333333333,0.0,-0.333333333333,0.0,0.0,0.0,0.333333333333
128,0.0,0.196116135138,0.588348405415,-0.196116135138,0.0,0.0,0.0,0.196116135138,0.196116135138,0.0,0.196116135138,-0.196116135138,0.196116135138,-0.196116135138,-0.196116135138,0.0,-0.196116135138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196116135138,0.0,-0.392232270276,0.196116135138,0.196116135138,0.0
129,0.0,0.316227766017,0.0,-0.316227766017,0.316227766017,0.0,0.316227766017,0.0,0.0,0.0,-0.316227766017,0.0,0.0,0.0,0.316227766017,-0.316227766017,-0.316227766017,0.0,0.0,-0.316227766017,-0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,-0.258198889747,0.258198889747,-0.258198889747,0.0,0.0,0.0,0.0,0.0,-0.258198889747,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258198889747,-0.516397779494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258198889747,0.516397779494,0.0
131,0.0,0.38490017946,0.0,0.19245008973,-0.19245008973,-0.19245008973,0.19245008973,0.0,0.0,0.0,0.0,-0.38490017946,0.0,0.38490017946,-0.19245008973,0.0,0.0,-0.19245008973,0.0,-0.19245008973,0.0,0.19245008973,-0.38490017946,0.19245008973,0.0,0.19245008973,0.0,-0.19245008973,0.0,0.0
132,0.0,0.0,0.242535625036,-0.242535625036,-0.242535625036,-0.242535625036,0.0,-0.242535625036,0.0,0.0,-0.242535625036,-0.242535625036,0.0,0.242535625036,0.0,0.0,0.0,0.0,-0.485071250073,0.0,0.0,-0.242535625036,0.0,0.0,-0.242535625036,0.242535625036,-0.242535625036,-0.242535625036,0.0,0.0
133,0.0,-0.235702260396,0.0,0.0,-0.235702260396,0.235702260396,0.0,0.235702260396,-0.471404520791,0.0,-0.235702260396,0.0,0.0,0.0,0.0,0.0,0.235702260396,-0.235702260396,0.0,-0.471404520791,0.235702260396,0.0,0.235702260396,0.0,0.0,0.0,0.0,-0.235702260396,0.0,0.0
134,0.0,0.208514414057,0.0,-0.208514414057,-0.208514414057,0.0,0.0,0.0,-0.208514414057,0.0,0.208514414057,0.208514414057,0.0,0.417028828114,0.0,0.0,-0.208514414057,-0.208514414057,0.208514414057,-0.208514414057,0.417028828114,0.208514414057,0.0,0.208514414057,0.0,0.0,0.208514414057,-0.208514414057,0.208514414057,0.0
135,0.0,0.462910049886,0.154303349962,-0.308606699924,-0.154303349962,0.0,0.0,0.0,0.0,0.154303349962,0.0,-0.154303349962,0.0,-0.154303349962,-0.308606699924,-0.308606699924,0.0,0.0,-0.154303349962,-0.154303349962,0.308606699924,0.0,0.0,0.308606699924,-0.154303349962,0.308606699924,0.0,0.0,-0.154303349962,0.0
136,0.0,0.0,0.554700196225,-0.277350098113,-0.277350098113,0.0,0.0,0.0,0.0,0.0,0.0,0.277350098113,0.0,-0.277350098113,0.0,0.0,0.0,0.277350098113,-0.277350098113,0.277350098113,0.0,0.0,-0.277350098113,0.0,0.0,0.0,0.0,0.0,0.277350098113,0.0
137,0.137360563949,0.686802819743,0.137360563949,0.0,0.137360563949,-0.137360563949,0.137360563949,0.137360563949,0.137360563949,0.137360563949,0.0,0.0,-0.137360563949,0.0,0.0,0.0,0.0,0.137360563949,0.137360563949,0.0,0.0,0.0,0.0,0.0,0.0,-0.137360563949,0.0,0.0,0.549442255795,0.0
138,0.0,0.235702260396,0.235702260396,-0.235702260396,0.0,0.0,0.0,0.0,0.0,0.0,-0.471404520791,0.471404520791,0.0,0.0,-0.235702260396,-0.235702260396,0.0,-0.235702260396,0.0,-0.235702260396,0.0,0.0,0.0,0.235702260396,0.0,0.0,0.0,0.0,0.235702260396,-0.235702260396
139,0.0,0.0,-0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464,0.0,-0.408248290464
140,0.333333333333,0.0,0.0,0.0,-0.333333333333,-0.333333333333,0.0,-0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0,-0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,-0.333333333333,-0.333333333333
141,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,-0.4472135955,0.0,0.0,0.4472135955,0.0,0.0,-0.4472135955,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,-0.554700196225,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277350098113,0.0,-0.277350098113,0.277350098113,0.0,0.0,0.554700196225,0.0,0.0,0.277350098113,0.0
143,-0.258198889747,0.258198889747,0.258198889747,0.0,0.0,0.0,0.0,-0.258198889747,0.516397779494,0.0,0.0,0.0,0.0,0.0,-0.258198889747,0.0,0.0,0.0,0.258198889747,-0.258198889747,0.0,0.0,0.258198889747,0.0,0.0,0.0,-0.258198889747,0.258198889747,0.0,0.258198889747
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5
145,0.0,0.353553390593,0.0,0.0,-0.353553390593,-0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353553390593,-0.353553390593,0.0,0.0,0.353553390593,0.0,-0.353553390593,0.0,0.0,0.0,-0.353553390593,0.0
146,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0
147,0.0,0.57735026919,0.19245008973,-0.19245008973,0.0,0.0,0.0,0.0,0.19245008973,0.0,0.0,-0.19245008973,0.0,-0.19245008973,-0.19245008973,0.0,0.0,0.0,-0.19245008973,-0.19245008973,0.19245008973,0.0,0.19245008973,0.19245008973,-0.19245008973,-0.38490017946,0.19245008973,0.19245008973,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.0,-0.816496580928,0.0,0.0,0.0,0.0
149,0.0,0.0,-0.353553390593,-0.353553390593,0.0,0.0,0.353553390593,-0.353553390593,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.0,0.0,-0.353553390593,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57735026919,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0
151,0.0,-0.25,0.0,0.0,-0.25,0.25,0.0,0.25,0.25,0.0,0.0,-0.25,0.0,-0.25,0.0,0.25,0.0,-0.25,-0.25,-0.25,0.0,0.25,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
152,0.0,0.258198889747,0.258198889747,-0.258198889747,0.0,0.0,0.0,0.0,0.258198889747,-0.258198889747,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258198889747,0.516397779494,0.258198889747,0.0,0.0,-0.258198889747,-0.258198889747,-0.258198889747,0.0,0.0
153,0.0,0.316227766017,0.316227766017,0.0,0.0,-0.316227766017,-0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316227766017,0.0,0.0,0.0,-0.316227766017,0.0,-0.316227766017,0.0,0.0,0.316227766017,0.0,0.0,0.0,-0.316227766017,0.0,0.316227766017
154,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-0.25,0.25,0.0,-0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0
155,0.0,0.0,0.0,0.235702260396,0.471404520791,0.235702260396,0.0,0.0,0.0,0.0,0.235702260396,-0.235702260396,0.0,0.0,0.471404520791,0.0,0.235702260396,-0.235702260396,0.235702260396,0.235702260396,0.0,0.0,0.235702260396,0.0,0.0,0.0,0.0,-0.235702260396,0.0,0.0
156,0.0,0.0,-0.213200716356,0.0,0.0,-0.426401432711,0.0,0.213200716356,0.0,-0.639602149067,-0.213200716356,0.213200716356,-0.213200716356,0.0,0.0,0.0,0.0,0.0,-0.213200716356,0.213200716356,0.0,0.0,0.0,0.0,0.0,0.213200716356,-0.213200716356,0.0,0.0,0.0
157,0.0,0.0,0.0,-0.485071250073,0.0,0.0,0.0,0.0,0.242535625036,0.0,0.242535625036,0.0,0.0,0.242535625036,0.0,0.242535625036,0.0,0.0,-0.242535625036,-0.485071250073,-0.242535625036,0.0,0.242535625036,0.242535625036,0.0,0.0,0.0,0.0,0.242535625036,0.0
158,0.0,0.0,0.0,-0.353553390593,0.0,-0.353553390593,0.0,0.0,0.0,-0.353553390593,0.353553390593,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.353553390593,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0
159,0.0,-0.267261241912,-0.267261241912,-0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0,-0.267261241912,0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0,0.267261241912,-0.267261241912,0.0,0.0,0.267261241912,0.0,0.0,0.0,0.534522483825,0.267261241912,0.0,-0.267261241912
160,0.0,0.834057656228,0.0,0.0,0.0,0.0,0.0,-0.208514414057,0.0,0.0,0.0,0.0,0.0,0.0,-0.208514414057,0.0,0.0,0.0,0.0,-0.208514414057,0.0,0.0,-0.208514414057,0.0,0.208514414057,-0.208514414057,-0.208514414057,0.0,0.0,0.0
161,0.0,-0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,-0.242535625036,0.0,0.0,-0.242535625036,0.0,0.0,0.0,0.0,0.0,-0.485071250073,0.485071250073,0.0,0.0,0.0,0.485071250073,0.242535625036,0.242535625036,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.301511344578,0.301511344578,0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511344578,0.301511344578,-0.301511344578,-0.301511344578,0.301511344578,0.0,0.0,0.0,-0.301511344578,0.301511344578,0.0,0.301511344578,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57735026919,0.0
164,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.288675134595,0.0,0.288675134595,0.0,0.0,0.288675134595,0.0,0.0,0.0,0.0,0.0,-0.288675134595,-0.288675134595,0.0,0.0,0.0,0.0,0.0,0.288675134595,0.0,0.288675134595,0.288675134595,0.0
165,-0.176776695297,0.353553390593,-0.176776695297,-0.707106781187,0.176776695297,-0.176776695297,0.0,0.0,0.0,0.0,0.0,-0.176776695297,0.176776695297,0.0,0.0,0.0,-0.176776695297,0.0,0.176776695297,-0.176776695297,0.176776695297,0.0,0.0,0.0,0.0,0.176776695297,-0.176776695297,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,-0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,-0.333333333333,0.0,-0.333333333333,0.333333333333,0.0
167,0.0,0.0,-0.258198889747,-0.258198889747,-0.258198889747,-0.258198889747,0.0,0.0,0.0,-0.258198889747,0.258198889747,0.0,0.0,0.258198889747,0.0,0.258198889747,0.516397779494,0.0,0.0,-0.258198889747,0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258198889747,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
169,-0.316227766017,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.0,0.0,0.316227766017,0.0,-0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,-0.316227766017,-0.316227766017,0.316227766017,0.316227766017,0.0,0.0,0.0,0.0,0.316227766017,0.0,0.0
170,-0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,-0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.25,0.25,-0.25,0.0,0.25,-0.25,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.0,-0.408248290464,0.0,0.0,0.0,0.408248290464,0.0,-0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0
172,0.0,0.0,-0.213200716356,0.0,0.0,0.0,0.0,0.213200716356,0.0,0.0,-0.426401432711,0.0,0.0,0.0,0.213200716356,-0.213200716356,0.0,0.0,0.0,-0.213200716356,0.213200716356,0.0,0.0,0.0,0.213200716356,0.639602149067,0.213200716356,0.213200716356,0.0,0.0
173,0.0,0.0,0.0,0.0,0.288675134595,0.288675134595,0.0,0.0,0.0,0.0,0.0,-0.288675134595,0.0,0.0,0.0,0.0,0.0,0.0,0.288675134595,-0.57735026919,0.0,0.288675134595,0.288675134595,0.0,0.0,0.0,-0.288675134595,0.288675134595,0.0,0.0
174,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57735026919,0.19245008973,0.0,0.0,0.0,-0.19245008973,0.0,0.0,0.19245008973,0.0,-0.19245008973,0.0,0.0,0.0,0.0,0.0,0.0,0.19245008973,0.0,0.38490017946,0.0
175,0.0,0.554700196225,0.0,0.0,0.0,0.0,0.0,0.277350098113,0.0,0.277350098113,0.0,-0.277350098113,0.277350098113,0.277350098113,0.0,0.277350098113,0.0,-0.277350098113,0.0,0.0,0.277350098113,0.0,0.0,0.0,-0.277350098113,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57735026919,-0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0
